2071993		0.820195	-1.63914
2071994		0.821207	-1.64134
2071995		0.822322	-1.64357
2071996		0.823508	-1.64552
2071997		0.824728	-1.6472
2071998		0.825879	-1.64877
2071999		0.826995	-1.65013
2072000		0.828041	-1.65121
2072001		0.829087	-1.65187
2072002		0.830133	-1.65218
2072003		0.831145	-1.65218
2072004		0.832121	-1.65197
2072005		0.833028	-1.65176
2072006		0.83376	-1.65169
2072007		0.834353	-1.6519
2072008		0.834701	-1.65246
2072009		0.834841	-1.65333
2072010		0.834806	-1.65441
2072011		0.834562	-1.65574
2072012		0.834144	-1.65745
2072013		0.833621	-1.65958
2072014		0.833028	-1.66191
2072015		0.83247	-1.66414
2072016		0.832016	-1.6661
2072017		0.831703	-1.66784
2072018		0.831598	-1.66934
2072019		0.831703	-1.67049
2072020		0.832051	-1.67126
2072021		0.832644	-1.67154
2072022		0.833411	-1.67143
2072023		0.834353	-1.67108
2072024		0.835399	-1.6707
2072025		0.836515	-1.67046
2072026		0.8377	-1.67049
2072027		0.839025	-1.67094
2072028		0.840455	-1.67175
2072029		0.841955	-1.67279
2072030		0.843419	-1.67401
2072031		0.844779	-1.67541
2072032		0.84593	-1.67705
2072033		0.846871	-1.679
2072034		0.847639	-1.68106
2072035		0.848231	-1.68301
2072036		0.848685	-1.68461
2072037		0.848964	-1.68594
2072038		0.849173	-1.68716
2072039		0.849243	-1.68824
2072040		0.849243	-1.68911
2072041		0.849243	-1.68977
2072042		0.849173	-1.69023
2072043		0.849138	-1.69047
2072044		0.849103	-1.69058
2072045		0.849103	-1.69065
2072046		0.849417	-1.69099
2072047		0.849731	-1.69141
2072048		0.850114	-1.69197
2072049		0.850114	-1.69197
2072050		0.851126	-1.6935
2072051		0.851718	-1.69452
2072052		0.852346	-1.69577
2072053		0.852974	-1.69734
2072054		0.853532	-1.69926
2072055		0.85409	-1.70125
2072056		0.854543	-1.70306
2072057		0.854926	-1.70456
2072058		0.85524	-1.70585
2072059		0.855519	-1.70703
2072060		0.855798	-1.70805
2072061		0.856077	-1.70888
2072062		0.856356	-1.70951
2072063		0.856705	-1.70993
2072064		0.857088	-1.71017
2072065		0.857577	-1.71031
2072066		0.85817	-1.71038
2072067		0.858867	-1.71052
2072068		0.859669	-1.71077
2072069		0.860506	-1.71118
2072070		0.861343	-1.71181
2072071		0.862145	-1.71254
2072072		0.862877	-1.71349
2072073		0.863435	-1.7146
2072074		0.863853	-1.716
2072075		0.864098	-1.71771
2072076		0.864202	-1.71955
2072077		0.864167	-1.7213
2072078		0.864028	-1.7228
2072079		0.863853	-1.72395
2072080		0.863714	-1.72485
2072081		0.863644	-1.72562
2072082		0.863644	-1.72632
2072083		0.863819	-1.72695
2072084		0.864098	-1.7275
2072085		0.864481	-1.72813
2072086		0.865004	-1.72876
2072087		0.865562	-1.72939
2072088		0.866225	-1.72998
2072089		0.866992	-1.73054
2072090		0.867864	-1.73103
2072091		0.86884	-1.73148
2072092		0.869886	-1.73186
2072093		0.870967	-1.73232
2072094		0.872013	-1.7328
2072095		0.87299	-1.73347
2072096		0.873826	-1.73437
2072097		0.874454	-1.73559
2072098		0.874977	-1.73716
2072099		0.875326	-1.73894
2072100		0.875535	-1.74082
2072101		0.875605	-1.7425
2072102		0.87564	-1.74396
2072103		0.875605	-1.74529
2072104		0.875535	-1.74654
2072105		0.875465	-1.74766
2072106		0.875431	-1.74864
2072107		0.875431	-1.7494
2072108		0.8755	-1.74986
2072109		0.875675	-1.75007
2072110		0.875988	-1.7501
2072111		0.876442	-1.75007
2072112		0.877035	-1.75003
2072113		0.877802	-1.7501
2072114		0.878778	-1.75038
2072115		0.879894	-1.75087
2072116		0.881115	-1.75153
2072117		0.882335	-1.7524
2072118		0.883521	-1.75355
2072119		0.884567	-1.75498
2072120		0.885473	-1.75666
2072121		0.886275	-1.7585
2072122		0.886973	-1.76028
2072123		0.887566	-1.76175
2072124		0.888054	-1.76286
2072125		0.888507	-1.7638
2072126		0.888856	-1.76461
2072127		0.889135	-1.76534
2072128		0.889344	-1.76597
2072129		0.889483	-1.76656
2072130		0.889553	-1.76712
2072131		0.889553	-1.76764
2072132		0.889553	-1.76813
2072133		0.889553	-1.76855
2072134		0.889553	-1.76893
2072135		0.889588	-1.76924
2072136		0.889658	-1.76959
2072137		0.889832	-1.76994
2072138		0.890041	-1.77033
2072139		0.89032	-1.77078
2072140		0.890669	-1.77134
2072141		0.891053	-1.77207
2072142		0.891471	-1.77308
2072143		0.891889	-1.7744
2072144		0.892308	-1.77608
2072145		0.892692	-1.77793
2072146		0.893075	-1.77981
2072147		0.893389	-1.78145
2072148		0.893668	-1.78281
2072149		0.893982	-1.78403
2072150		0.894261	-1.78511
2072151		0.89454	-1.78605
2072152		0.894923	-1.78685
2072153		0.895307	-1.78748
2072154		0.895795	-1.7879
2072155		0.896353	-1.78814
2072156		0.89705	-1.78828
2072157		0.897852	-1.78835
2072158		0.898759	-1.78846
2072159		0.899701	-1.78867
2072160		0.900642	-1.78905
2072161		0.901549	-1.78957
2072162		0.902316	-1.79027
2072163		0.902944	-1.79118
2072164		0.903397	-1.79229
2072165		0.903676	-1.79372
2072166		0.903815	-1.79543
2072167		0.903815	-1.79732
2072168		0.903676	-1.79913
2072169		0.903467	-1.80073
2072170		0.903223	-1.80202
2072171		0.902978	-1.80317
2072172		0.902839	-1.80422
2072173		0.902769	-1.80516
2072174		0.902839	-1.80596
2072175		0.903083	-1.8067
2072176		0.903432	-1.80725
2072177		0.903955	-1.80764
2072178		0.904617	-1.80792
2072179		0.905419	-1.80813
2072180		0.906361	-1.80833
2072181		0.907477	-1.80858
2072182		0.908767	-1.80896
2072183		0.910127	-1.80949
2072184		0.911452	-1.81018
2072185		0.912742	-1.81112
2072186		0.913893	-1.81245
2072187		0.914904	-1.81419
2072188		0.915846	-1.81628
2072189		0.916752	-1.81852
2072190		0.917554	-1.82061
2072191		0.918252	-1.82253
2072192		0.918845	-1.82434
2072193		0.919263	-1.82598
2072194		0.919542	-1.82734
2072195		0.919647	-1.82821
2072196		0.919647	-1.82866
2072197		0.919542	-1.82873
2072198		0.919403	-1.82859
2072199		0.919228	-1.82839
2072200		0.919159	-1.82828
2072201		0.919124	-1.82835
2072202		0.919193	-1.82877
2072203		0.919403	-1.8295
2072204		0.9201	-1.83219
2072205		0.920553	-1.83417
2072206		0.921076	-1.83641
2072207		0.921599	-1.83864
2072208		0.922192	-1.84066
2072209		0.92275	-1.84247
2072210		0.923378	-1.84415
2072211		0.924006	-1.84561
2072212		0.924738	-1.84669
2072213		0.925575	-1.84735
2072214		0.926481	-1.8476
2072215		0.927527	-1.8476
2072216		0.928643	-1.84739
2072217		0.929759	-1.84718
2072218		0.930805	-1.84715
2072219		0.931747	-1.84742
2072220		0.932479	-1.84802
2072221		0.933037	-1.84892
2072222		0.933386	-1.85025
2072223		0.93356	-1.85206
2072224		0.933595	-1.85436
2072225		0.933525	-1.85698
2072226		0.933351	-1.85959
2072227		0.933107	-1.86211
2072228		0.932932	-1.86451
2072229		0.932828	-1.8666
2072230		0.932863	-1.86817
2072231		0.933107	-1.86918
2072232		0.933525	-1.86981
2072233		0.934153	-1.8702
2072234		0.935025	-1.87044
2072235		0.936141	-1.87072
2072236		0.937431	-1.8711
2072237		0.93893	-1.87166
2072238		0.940465	-1.8725
2072239		0.941999	-1.87358
2072240		0.943428	-1.87487
2072241		0.944754	-1.87626
2072242		0.946044	-1.87759
2072243		0.947229	-1.87884
2072244		0.948276	-1.88013
2072245		0.949112	-1.88156
2072246		0.94974	-1.88313
2072247		0.950124	-1.88477
2072248		0.950263	-1.88631
2072249		0.950228	-1.88756
2072250		0.949984	-1.88864
2072251		0.949636	-1.88965
2072252		0.949252	-1.89077
2072253		0.948903	-1.89199
2072254		0.948659	-1.89338
2072255		0.948555	-1.89481
2072256		0.948624	-1.89621
2072257		0.948903	-1.89739
2072258		0.949357	-1.89844
2072259		0.949949	-1.89956
2072260		0.950682	-1.90074
2072261		0.951518	-1.9021
2072262		0.95246	-1.90353
2072263		0.953471	-1.90496
2072264		0.954622	-1.90622
2072265		0.955912	-1.90726
2072266		0.957377	-1.90817
2072267		0.958911	-1.90904
2072268		0.960411	-1.91005
2072269		0.961805	-1.91117
2072270		0.963061	-1.91249
2072271		0.964211	-1.91389
2072272		0.965327	-1.91525
2072273		0.966304	-1.91647
2072274		0.96721	-1.91762
2072275		0.967977	-1.91877
2072276		0.96857	-1.9201
2072277		0.968954	-1.92156
2072278		0.969128	-1.92313
2072279		0.969128	-1.9247
2072280		0.968989	-1.92613
2072281		0.968745	-1.92738
2072282		0.968466	-1.92864
2072283		0.968222	-1.93007
2072284		0.968117	-1.93164
2072285		0.968117	-1.93331
2072286		0.968326	-1.93495
2072287		0.968745	-1.93638
2072288		0.969338	-1.93767
2072289		0.97007	-1.93893
2072290		0.970942	-1.94025
2072291		0.971918	-1.94161
2072292		0.973034	-1.94294
2072293		0.974254	-1.94416
2072294		0.975649	-1.94517
2072295		0.977114	-1.94593
2072296		0.978613	-1.94667
2072297		0.979973	-1.94747
2072298		0.981228	-1.94845
2072299		0.98224	-1.94967
2072300		0.983111	-1.95113
2072301		0.983809	-1.9528
2072302		0.984367	-1.95444
2072303		0.984785	-1.95601
2072304		0.985064	-1.95755
2072305		0.985273	-1.95912
2072306		0.985378	-1.96072
2072307		0.985413	-1.96232
2072308		0.985448	-1.96375
2072309		0.985518	-1.96487
2072310		0.985622	-1.96574
2072311		0.985797	-1.96647
2072312		0.986076	-1.96731
2072313		0.986494	-1.96832
2072314		0.987017	-1.96958
2072315		0.98761	-1.97104
2072316		0.988307	-1.97261
2072317		0.989039	-1.97414
2072318		0.989807	-1.9755
2072319		0.990539	-1.97676
2072320		0.991306	-1.97805
2072321		0.992108	-1.97938
2072322		0.992945	-1.98077
2072323		0.993852	-1.9821
2072324		0.994933	-1.98325
2072325		0.996083	-1.98415
2072326		0.997269	-1.98488
2072327		0.998489	-1.98551
2072328		0.99957	-1.98621
2072329		1.00058	-1.98705
2072330		1.00145	-1.98816
2072331		1.00222	-1.98945
2072332		1.00292	-1.99099
2072333		1.00355	-1.99252
2072334		1.0041	-1.99395
2072335		1.00463	-1.99521
2072336		1.00508	-1.99643
2072337		1.00546	-1.99768
2072338		1.00578	-1.99904
2072339		1.00602	-2.00044
2072340		1.0062	-2.00169
2072341		1.00634	-2.00277
2072342		1.00644	-2.00354
2072343		1.00654	-2.00413
2072344		1.00661	-2.00466
2072345		1.00675	-2.00525
2072346		1.00689	-2.00602
2072347		1.00714	-2.00703
2072348		1.00742	-2.00839
2072349		1.0078	-2.00999
2072350		1.00822	-2.01174
2072351		1.00867	-2.01337
2072352		1.00916	-2.01484
2072353		1.00968	-2.0162
2072354		1.01024	-2.01756
2072355		1.01083	-2.01888
2072356		1.0115	-2.02014
2072357		1.01219	-2.02122
2072358		1.01303	-2.02202
2072359		1.01397	-2.02258
2072360		1.01505	-2.02289
2072361		1.01617	-2.02307
2072362		1.01732	-2.02328
2072363		1.01934	-2.02408
2072364		1.01934	-2.02408
2072365		1.02077	-2.026
2072366		1.02129	-2.02753
2072367		1.02164	-2.02941
2072368		1.02189	-2.03144
2072369		1.02203	-2.03332
2072370		1.02206	-2.03499
2072371		1.02206	-2.03653
2072372		1.02206	-2.03796
2072373		1.0221	-2.03918
2072374		1.02213	-2.04012
2072375		1.02227	-2.04071
2072376		1.02248	-2.04096
2072377		1.02283	-2.04096
2072378		1.02335	-2.04082
2072379		1.02398	-2.04068
2072380		1.02471	-2.04064
2072381		1.02558	-2.04089
2072382		1.02646	-2.04141
2072383		1.02733	-2.04218
2072384		1.02813	-2.04319
2072385		1.02879	-2.04451
2072386		1.02935	-2.04615
2072387		1.02977	-2.04814
2072388		1.03012	-2.0503
2072389		1.03036	-2.05229
2072390		1.03054	-2.05403
2072391		1.03071	-2.05557
2072392		1.03088	-2.05696
2072393		1.03109	-2.05815
2072394		1.03137	-2.05909
2072395		1.03176	-2.05968
2072396		1.03224	-2.05996
2072397		1.03287	-2.05996
2072398		1.03364	-2.05979
2072399		1.03455	-2.05961
2072400		1.03549	-2.05958
2072401		1.03643	-2.05975
2072402		1.0373	-2.06024
2072403		1.038	-2.06097
2072404		1.03856	-2.06188
2072405		1.0389	-2.06296
2072406		1.03908	-2.06432
2072407		1.03911	-2.06589
2072408		1.03901	-2.06767
2072409		1.0388	-2.06948
2072410		1.03852	-2.07109
2072411		1.03828	-2.07231
2072412		1.0381	-2.07321
2072413		1.03803	-2.07398
2072414		1.03807	-2.07461
2072415		1.03831	-2.0752
2072416		1.03863	-2.07579
2072417		1.03911	-2.07642
2072418		1.03971	-2.07705
2072419		1.0404	-2.07778
2072420		1.04121	-2.07848
2072421		1.04215	-2.07914
2072422		1.04323	-2.0797
2072423		1.04441	-2.08012
2072424		1.04563	-2.0805
2072425		1.04682	-2.08078
2072426		1.04787	-2.08109
2072427		1.04877	-2.08148
2072428		1.04951	-2.08204
2072429		1.05003	-2.08277
2072430		1.05041	-2.08385
2072431		1.05066	-2.08528
2072432		1.05076	-2.08702
2072433		1.0508	-2.08897
2072434		1.0508	-2.09086
2072435		1.05069	-2.0925
2072436		1.05062	-2.09396
2072437		1.05055	-2.09532
2072438		1.05055	-2.09651
2072439		1.05062	-2.09755
2072440		1.0508	-2.09832
2072441		1.05107	-2.09877
2072442		1.05149	-2.09895
2072443		1.05205	-2.09895
2072444		1.05275	-2.09881
2072445		1.05355	-2.09874
2072446		1.05446	-2.09881
2072447		1.05536	-2.09912
2072448		1.05627	-2.09964
2072449		1.05707	-2.10038
2072450		1.05777	-2.10128
2072451		1.05833	-2.10247
2072452		1.05875	-2.10393
2072453		1.05903	-2.10636
2072454		1.05916	-2.10828
2072455		1.05923	-2.11019
2072456		1.05923	-2.11183
2072457		1.05923	-2.11326
2072458		1.0592	-2.11455
2072459		1.0592	-2.1157
2072460		1.0593	-2.11672
2072461		1.05948	-2.11755
2072462		1.05972	-2.11804
2072463		1.06014	-2.11828
2072464		1.06063	-2.11832
2072465		1.06126	-2.11825
2072466		1.06202	-2.11818
2072467		1.06286	-2.11818
2072468		1.06377	-2.11846
2072469		1.06471	-2.11891
2072470		1.06562	-2.11957
2072471		1.06638	-2.12038
2072472		1.06708	-2.12132
2072473		1.06757	-2.12247
2072474		1.06795	-2.1239
2072475		1.0682	-2.12568
2072476		1.0683	-2.12763
2072477		1.0683	-2.12951
2072478		1.06827	-2.13112
2072479		1.0682	-2.13244
2072480		1.06809	-2.13359
2072481		1.06809	-2.13464
2072482		1.06809	-2.13555
2072483		1.06823	-2.13631
2072484		1.06844	-2.13694
2072485		1.06875	-2.13736
2072486		1.06917	-2.13757
2072487		1.06973	-2.13771
2072488		1.07039	-2.13778
2072489		1.07119	-2.13792
2072490		1.07214	-2.1382
2072491		1.07325	-2.13858
2072492		1.07444	-2.13914
2072493		1.07562	-2.13983
2072494		1.07674	-2.14071
2072495		1.07775	-2.14175
2072496		1.07862	-2.14311
2072497		1.07939	-2.14475
2072498		1.08005	-2.14656
2072499		1.08061	-2.14838
2072500		1.08113	-2.14988
2072501		1.08162	-2.15103
2072502		1.08204	-2.15197
2072503		1.08246	-2.15281
2072504		1.08284	-2.15357
2072505		1.08316	-2.15431
2072506		1.08343	-2.15504
2072507		1.08368	-2.1557
2072508		1.08385	-2.15636
2072509		1.08399	-2.15689
2072510		1.0841	-2.15737
2072511		1.08417	-2.15776
2072512		1.0842	-2.15807
2072513		1.08424	-2.15842
2072514		1.08427	-2.15877
2072515		1.08434	-2.15926
2072516		1.08441	-2.15985
2072517		1.08459	-2.16072
2072518		1.08476	-2.16187
2072519		1.08504	-2.16348
2072520		1.08574	-2.16763
2072521		1.08619	-2.16968
2072522		1.08664	-2.17153
2072523		1.0872	-2.17324
2072524		1.08776	-2.17481
2072525		1.08842	-2.1761
2072526		1.08912	-2.17697
2072527		1.08996	-2.17736
2072528		1.09086	-2.17736
2072529		1.09194	-2.17701
2072530		1.09306	-2.17659
2072531		1.09421	-2.17627
2072532		1.09526	-2.17624
2072533		1.09616	-2.17659
2072534		1.09686	-2.17729
2072535		1.09735	-2.17823
2072536		1.09756	-2.17941
2072537		1.09759	-2.18077
2072538		1.09745	-2.18238
2072539		1.0971	-2.18423
2072540		1.09669	-2.18611
2072541		1.09623	-2.18782
2072542		1.09581	-2.18911
2072543		1.09553	-2.19012
2072544		1.0954	-2.19092
2072545		1.0954	-2.19162
2072546		1.09567	-2.19232
2072547		1.09613	-2.19298
2072548		1.09676	-2.19368
2072549		1.09745	-2.19441
2072550		1.09825	-2.1951
2072551		1.09916	-2.19573
2072552		1.10014	-2.19626
2072553		1.10118	-2.19667
2072554		1.10233	-2.19702
2072555		1.10345	-2.19727
2072556		1.10453	-2.19755
2072557		1.10551	-2.19786
2072558		1.10631	-2.19828
2072559		1.10694	-2.19891
2072560		1.10739	-2.19981
2072561		1.10767	-2.20103
2072562		1.10777	-2.20267
2072563		1.10781	-2.20466
2072564		1.10774	-2.20675
2072565		1.1076	-2.20863
2072566		1.10746	-2.21027
2072567		1.10732	-2.21177
2072568		1.10725	-2.2131
2072569		1.10725	-2.21418
2072570		1.10732	-2.21495
2072571		1.10753	-2.2153
2072572		1.10784	-2.21536
2072573		1.1083	-2.21519
2072574		1.10886	-2.21491
2072575		1.10959	-2.21474
2072576		1.11046	-2.21477
2072577		1.11147	-2.21512
2072578		1.11262	-2.21575
2072579		1.11377	-2.21659
2072580		1.11492	-2.2176
2072581		1.11593	-2.21871
2072582		1.11681	-2.22
2072583		1.11757	-2.22154
2072584		1.11817	-2.22325
2072585		1.11865	-2.22492
2072586		1.11907	-2.22642
2072587		1.11946	-2.2275
2072588		1.1198	-2.22823
2072589		1.12012	-2.22879
2072590		1.12047	-2.22928
2072591		1.12085	-2.22977
2072592		1.1212	-2.23036
2072593		1.12158	-2.23109
2072594		1.12193	-2.23193
2072595		1.12228	-2.23294
2072596		1.12256	-2.23402
2072597		1.1228	-2.23503
2072598		1.12298	-2.2359
2072599		1.12308	-2.23653
2072600		1.12319	-2.23698
2072601		1.12322	-2.23737
2072602		1.12326	-2.23779
2072603		1.12329	-2.23831
2072604		1.12336	-2.23904
2072605		1.1235	-2.24009
2072606		1.12368	-2.24148
2072607		1.12388	-2.24312
2072608		1.12416	-2.24483
2072609		1.12451	-2.24637
2072610		1.12493	-2.24755
2072611		1.12538	-2.24853
2072612		1.12587	-2.2494
2072613		1.1264	-2.2502
2072614		1.12695	-2.25097
2072615		1.12755	-2.2517
2072616		1.12817	-2.25236
2072617		1.12887	-2.25299
2072618		1.12964	-2.25351
2072619		1.13048	-2.25393
2072620		1.13135	-2.25425
2072621		1.13222	-2.25449
2072622		1.13306	-2.2547
2072623		1.13379	-2.25491
2072624		1.13442	-2.25519
2072625		1.13483	-2.25557
2072626		1.13511	-2.25602
2072627		1.13522	-2.25665
2072628		1.13518	-2.25745
2072629		1.13501	-2.2585
2072630		1.13469	-2.25986
2072631		1.13438	-2.26146
2072632		1.1341	-2.26321
2072633		1.13389	-2.26485
2072634		1.13379	-2.26614
2072635		1.13379	-2.26711
2072636		1.134	-2.26781
2072637		1.13431	-2.26837
2072638		1.13473	-2.26889
2072639		1.13522	-2.26938
2072640		1.13574	-2.26983
2072641		1.13626	-2.27036
2072642		1.13682	-2.27095
2072643		1.13741	-2.27161
2072644		1.13804	-2.27224
2072645		1.13867	-2.27287
2072646		1.1394	-2.27335
2072647		1.14017	-2.27374
2072648		1.14101	-2.27398
2072649		1.14184	-2.27412
2072650		1.14271	-2.27423
2072651		1.14348	-2.27437
2072652		1.14418	-2.27454
2072653		1.14477	-2.27478
2072654		1.14519	-2.27517
2072655		1.1455	-2.27573
2072656		1.14564	-2.27642
2072657		1.14568	-2.2774
2072658		1.14561	-2.27869
2072659		1.1454	-2.28033
2072660		1.14512	-2.28218
2072661		1.14477	-2.28399
2072662		1.14446	-2.28552
2072663		1.14414	-2.28671
2072664		1.1439	-2.28765
2072665		1.14376	-2.28845
2072666		1.14376	-2.28912
2072667		1.14394	-2.28964
2072668		1.14425	-2.29016
2072669		1.14467	-2.29058
2072670		1.14519	-2.291
2072671		1.14578	-2.29138
2072672		1.14648	-2.2917
2072673		1.14725	-2.29205
2072674		1.14815	-2.29236
2072675		1.1492	-2.29264
2072676		1.15042	-2.29295
2072677		1.15175	-2.2933
2072678		1.15433	-2.294
2072679		1.15544	-2.29438
2072680		1.15638	-2.29484
2072681		1.15719	-2.29536
2072682		1.15778	-2.29602
2072683		1.15827	-2.29689
2072684		1.15858	-2.29797
2072685		1.15876	-2.29926
2072686		1.15883	-2.30073
2072687		1.15879	-2.30223
2072688		1.15862	-2.30352
2072689		1.15841	-2.30446
2072690		1.15816	-2.30505
2072691		1.15792	-2.3054
2072692		1.15771	-2.30558
2072693		1.15757	-2.30571
2072694		1.15747	-2.30585
2072695		1.15747	-2.3061
2072696		1.1575	-2.30648
2072697		1.15764	-2.30711
2072698		1.15788	-2.30802
2072699		1.15823	-2.30913
2072700		1.15865	-2.31046
2072701		1.15917	-2.31185
2072702		1.1598	-2.31307
2072703		1.1605	-2.31398
2072704		1.16127	-2.31454
2072705		1.16203	-2.31482
2072706		1.16277	-2.31496
2072707		1.16343	-2.31499
2072708		1.16399	-2.31503
2072709		1.1644	-2.3151
2072710		1.16472	-2.31534
2072711		1.16486	-2.31576
2072712		1.16489	-2.31646
2072713		1.16482	-2.3175
2072714		1.16465	-2.3189
2072715		1.1644	-2.32054
2072716		1.16416	-2.32228
2072717		1.16392	-2.32378
2072718		1.16374	-2.32493
2072719		1.16364	-2.32584
2072720		1.16364	-2.32653
2072721		1.16378	-2.32716
2072722		1.16406	-2.32765
2072723		1.1644	-2.3281
2072724		1.16486	-2.32852
2072725		1.16542	-2.32897
2072726		1.16601	-2.32943
2072727		1.16671	-2.32988
2072728		1.16747	-2.33033
2072729		1.16838	-2.33072
2072730		1.16936	-2.33107
2072731		1.1704	-2.33138
2072732		1.17148	-2.33166
2072733		1.17249	-2.33187
2072734		1.17344	-2.33208
2072735		1.17417	-2.33232
2072736		1.17473	-2.3326
2072737		1.17508	-2.33291
2072738		1.17521	-2.3333
2072739		1.17521	-2.33382
2072740		1.17504	-2.33441
2072741		1.17473	-2.33522
2072742		1.17431	-2.33626
2072743		1.17385	-2.33752
2072744		1.1734	-2.33898
2072745		1.17302	-2.34048
2072746		1.1727	-2.34181
2072747		1.17253	-2.34282
2072748		1.17249	-2.34341
2072749		1.17267	-2.34365
2072750		1.17298	-2.34365
2072751		1.17344	-2.34348
2072752		1.17399	-2.3432
2072753		1.17455	-2.34296
2072754		1.17518	-2.34278
2072755		1.17577	-2.34278
2072756		1.1764	-2.34303
2072757		1.17703	-2.34355
2072758		1.17766	-2.34428
2072759		1.17828	-2.34529
2072760		1.17895	-2.34665
2072761		1.17957	-2.34829
2072762		1.1802	-2.35007
2072763		1.18072	-2.35171
2072764		1.18121	-2.353
2072765		1.1816	-2.35384
2072766		1.18187	-2.35432
2072767		1.18205	-2.35457
2072768		1.18215	-2.35471
2072769		1.18219	-2.35478
2072770		1.18219	-2.35485
2072771		1.18215	-2.35499
2072772		1.18212	-2.3553
2072773		1.18205	-2.35579
2072774		1.18201	-2.35652
2072775		1.18201	-2.3575
2072776		1.18201	-2.35861
2072777		1.18212	-2.35983
2072778		1.18226	-2.36095
2072779		1.1824	-2.36182
2072780		1.18261	-2.36231
2072781		1.18289	-2.36252
2072782		1.1832	-2.36252
2072783		1.18355	-2.36231
2072784		1.18393	-2.36207
2072785		1.18435	-2.36186
2072786		1.1848	-2.36179
2072787		1.18529	-2.36189
2072788		1.18578	-2.36224
2072789		1.1863	-2.3628
2072790		1.1869	-2.3636
2072791		1.18752	-2.36461
2072792		1.18822	-2.3659
2072793		1.18899	-2.36744
2072794		1.18976	-2.36908
2072795		1.19052	-2.37064
2072796		1.19122	-2.3719
2072797		1.19181	-2.37274
2072798		1.1923	-2.37322
2072799		1.19261	-2.37343
2072800		1.19279	-2.37343
2072801		1.19282	-2.37336
2072802		1.19275	-2.37326
2072803		1.19258	-2.37319
2072804		1.19234	-2.37319
2072805		1.19206	-2.3734
2072806		1.19185	-2.37382
2072807		1.19164	-2.37448
2072808		1.19157	-2.37546
2072809		1.19153	-2.37668
2072810		1.19164	-2.37814
2072811		1.19185	-2.37968
2072812		1.19216	-2.38104
2072813		1.19251	-2.38205
2072814		1.19289	-2.38274
2072815		1.19331	-2.38316
2072816		1.19377	-2.38341
2072817		1.19422	-2.38358
2072818		1.19471	-2.38369
2072819		1.1952	-2.38386
2072820		1.19575	-2.38417
2072821		1.19635	-2.38463
2072822		1.19697	-2.38529
2072823		1.19771	-2.38613
2072824		1.19851	-2.38714
2072825		1.19935	-2.38822
2072826		1.20022	-2.38927
2072827		1.20102	-2.39014
2072828		1.20175	-2.3907
2072829		1.20238	-2.39097
2072830		1.20287	-2.39101
2072831		1.20318	-2.39087
2072832		1.20332	-2.39066
2072833		1.20336	-2.39049
2072834		1.20325	-2.39049
2072835		1.20304	-2.39066
2072836		1.20245	-2.39171
2072837		1.20213	-2.39251
2072838		1.20186	-2.39355
2072839		1.20165	-2.39495
2072840		1.20158	-2.39662
2072841		1.20158	-2.39851
2072842		1.20175	-2.40035
2072843		1.20203	-2.40185
2072844		1.20241	-2.40304
2072845		1.20287	-2.40402
2072846		1.20336	-2.40478
2072847		1.20384	-2.40541
2072848		1.2044	-2.40593
2072849		1.20496	-2.40632
2072850		1.20555	-2.40667
2072851		1.20621	-2.40694
2072852		1.20691	-2.40722
2072853		1.20771	-2.40747
2072854		1.20855	-2.40778
2072855		1.20939	-2.4081
2072856		1.21022	-2.40844
2072857		1.21099	-2.40879
2072858		1.21162	-2.40921
2072859		1.21211	-2.4096
2072860		1.21239	-2.40998
2072861		1.21253	-2.41036
2072862		1.21253	-2.41075
2072863		1.21235	-2.4112
2072864		1.21207	-2.41169
2072865		1.21172	-2.41235
2072866		1.21138	-2.41315
2072867		1.21106	-2.4142
2072868		1.21082	-2.41545
2072869		1.21071	-2.41685
2072870		1.21071	-2.41824
2072871		1.21089	-2.41943
2072872		1.2112	-2.42027
2072873		1.21158	-2.42072
2072874		1.212	-2.42082
2072875		1.21246	-2.42079
2072876		1.21291	-2.42051
2072877		1.21333	-2.42023
2072878		1.21371	-2.42002
2072879		1.21406	-2.41995
2072880		1.21434	-2.42009
2072881		1.21465	-2.42051
2072882		1.2149	-2.42114
2072883		1.21518	-2.42204
2072884		1.21546	-2.42326
2072885		1.21573	-2.42473
2072886		1.21608	-2.42644
2072887		1.21647	-2.42815
2072888		1.21695	-2.42965
2072889		1.21748	-2.43073
2072890		1.21807	-2.43142
2072891		1.21873	-2.43184
2072892		1.2194	-2.43205
2072893		1.22009	-2.43219
2072894		1.22072	-2.4323
2072895		1.22128	-2.43247
2072896		1.22173	-2.43282
2072897		1.22208	-2.43334
2072898		1.22229	-2.43414
2072899		1.22239	-2.43516
2072900		1.22239	-2.43638
2072901		1.22236	-2.43767
2072902		1.22222	-2.43889
2072903		1.22208	-2.43983
2072904		1.22194	-2.44053
2072905		1.22191	-2.44098
2072906		1.22191	-2.44133
2072907		1.22201	-2.44161
2072908		1.22222	-2.44196
2072909		1.2225	-2.44241
2072910		1.22285	-2.44304
2072911		1.2233	-2.44384
2072912		1.22379	-2.44485
2072913		1.22438	-2.446
2072914		1.22508	-2.44719
2072915		1.22588	-2.44827
2072916		1.22686	-2.44907
2072917		1.22797	-2.44963
2072918		1.22916	-2.44991
2072919		1.23041	-2.45001
2072920		1.2316	-2.45001
2072921		1.23268	-2.45001
2072922		1.23362	-2.45005
2072923		1.23443	-2.45022
2072924		1.23509	-2.45057
2072925		1.23561	-2.45113
2072926		1.23603	-2.452
