2072225		-0.667555	-3.72682	20.0083
2072226		-1.00985	-3.80322	19.5288
2072227		-1.07757	-3.85764	19.0663
2072228		-1.04823	-3.82243	18.5584
2072229		-1.10992	-3.78061	18.2435
2072230		-1.41167	-3.81083	18.2983
2072231		-1.54218	-3.7545	18.4803
2072232		-1.3616	-3.6644	18.768
2072233		-1.1092	-3.50537	18.9224
2072234		-1.14209	-3.45081	19.3417
2072235		-1.18793	-3.35687	19.7342
2072236		-1.09243	-3.24924	20.0047
2072237		-0.783759	-3.10082	20.1335
2072238		-0.661222	-3.13766	20.108
2072239		-0.777453	-3.12342	20.1561
2072240		-0.841114	-3.09966	20.1237
2072241		-0.700787	-3.24662	19.9094
2072242		-0.551881	-3.28981	19.6846
2072243		-0.476379	-3.40908	19.624
2072244		-0.461338	-3.52871	19.6067
2072245		-0.412079	-3.67431	19.4146
2072246		-0.373769	-3.77324	19.2489
2072247		-0.31564	-3.79966	18.9678
2072248		-0.467417	-3.92441	18.887
2072249		-0.661433	-3.99137	19.0397
2072250		-0.738428	-4.01469	19.1231
2072251		-0.68992	-3.94601	19.2793
2072252		-0.759082	-3.88853	19.352
2072253		-0.956925	-3.81638	19.4482
2072254		-1.25745	-3.66991	19.5914
2072255		-1.36579	-3.56278	19.5575
2072256		-1.3981	-3.36821	19.5836
2072257		-1.4951	-3.24105	19.6062
2072258		-1.50767	-3.19044	19.8189
2072259		-1.41295	-3.0616	19.811
2072260		-1.35589	-2.92906	19.7865
2072261		-1.35992	-3.00127	19.703
2072262		-1.35645	-3.04169	19.5681
2072263		-1.30518	-3.02345	19.3978
2072264		-1.17811	-3.13766	19.3206
2072265		-0.982469	-3.32765	19.3111
2072266		-0.912776	-3.43339	19.3883
2072267		-0.736594	-3.51227	19.4416
2072268		-0.455239	-3.74899	19.3161
2072269		-0.28576	-3.79427	19.2919
2072270		-0.325149	-3.80532	19.2282
2072271		-0.382596	-3.91293	19.2041
2072272		-0.348803	-3.97412	19.1977
2072273		-0.387066	-3.8866	19.2419
2072274		-0.336559	-3.82653	19.1919
2072275		-0.137625	-3.75421	19.2589
2072276		-0.366809	-3.66428	19.245
2072277		-0.673657	-3.5249	19.379
2072278		-0.705473	-3.4215	19.3898
2072279		-0.744784	-3.33866	19.2713
2072280		-0.996803	-3.20061	19.3774
2072281		-1.14682	-3.16861	19.5487
2072282		-1.1678	-3.17099	19.5083
2072283		-1.23632	-3.11077	19.5672
2072284		-1.39097	-3.10196	19.4333
2072285		-1.49353	-3.19265	19.3305
2072286		-1.58258	-3.24048	19.2907
2072287		-1.57188	-3.29114	19.1987
2072288		-1.44082	-3.39186	19.1545
2072289		-1.22152	-3.40037	19.0586
2072290		-1.17657	-3.51404	18.9557
2072291		-1.14466	-3.56432	18.9632
2072292		-1.04611	-3.5792	18.9415
2072293		-0.884839	-3.61265	18.8423
2072294		-0.867214	-3.62662	18.9552
2072295		-0.690136	-3.60248	19.1143
2072296		-0.5295	-3.6194	19.1813
2072297		-0.444498	-3.59324	19.3259
2072298		-0.486004	-3.57606	19.48
2072299		-0.532987	-3.50205	19.3787
2072300		-0.555705	-3.49244	19.3229
2072301		-0.564867	-3.3982	19.1076
2072302		-0.709388	-3.35941	18.9797
2072303		-0.74789	-3.35322	18.9158
2072304		-0.764022	-3.3108	18.871
2072305		-0.780312	-3.24912	18.6872
2072306		-0.892821	-3.29117	18.5951
2072307		-0.985761	-3.28247	18.5536
2072308		-1.27126	-3.29671	18.5724
2072309		-1.3161	-3.36503	18.8294
2072310		-1.25019	-3.37712	18.9661
2072311		-1.21477	-3.42362	19.2231
2072312		-1.22774	-3.45737	19.3727
2072313		-1.24704	-3.46747	19.4701
2072314		-1.25655	-3.44622	19.3819
2072315		-1.1791	-3.42335	19.194
2072316		-1.26798	-3.40919	19.0613
2072317		-1.34617	-3.41489	18.9554
2072318		-1.25325	-3.37489	18.9639
2072319		-1.04969	-3.34959	18.8166
2072320		-0.970745	-3.32623	18.7227
2072321		-1.02657	-3.31899	18.6464
2072322		-1.14284	-3.32129	18.6133
2072323		-1.076	-3.33083	18.5768
2072324		-0.982688	-3.30148	18.5782
2072325		-0.913025	-3.33755	18.6845
2072326		-0.780775	-3.38334	18.8047
2072327		-0.652556	-3.37472	19.0126
2072328		-0.626449	-3.41016	19.0488
2072329		-0.651685	-3.45237	19.1992
2072330		-0.585786	-3.44843	19.0754
2072331		-0.594817	-3.47973	18.9543
2072332		-0.61166	-3.42956	18.8286
2072333		-0.678714	-3.46118	18.6574
2072334		-0.722897	-3.49676	18.7113
2072335		-0.761811	-3.45452	18.663
2072336		-0.582985	-3.40878	18.5919
2072337		-0.603125	-3.43755	18.5277
2072338		-0.779772	-3.40767	18.5545
2072339		-0.95238	-3.36806	18.5846
2072340		-0.960839	-3.34246	18.5742
2072341		-1.03744	-3.326	18.7054
2072342		-1.05645	-3.30501	18.9312
2072343		-1.22934	-3.31996	19.2493
2072344		-1.30617	-3.33824	19.4988
2072345		-1.15169	-3.35592	19.5808
2072346		-1.07981	-3.26689	19.6295
2072347		-1.31424	-3.28723	19.5105
2072348		-1.47758	-3.32909	19.5095
2072349		-1.49791	-3.32894	19.1728
2072350		-1.32994	-3.28634	18.8946
2072351		-1.22188	-3.26823	18.6703
2072352		-1.32935	-3.31817	18.5346
2072353		-1.31232	-3.33139	18.5552
2072354		-1.30477	-3.28329	18.4245
2072355		-1.21153	-3.33259	18.2528
2072356		-1.13916	-3.35364	18.1968
2072357		-1.14593	-3.31395	18.2624
2072358		-1.19065	-3.33716	18.5482
2072359		-1.05584	-3.36496	18.822
2072360		-0.98764	-3.36221	19.0505
2072361		-0.911769	-3.34608	19.3767
2072362		-0.843941	-3.35092	19.5004
2072363		-0.770839	-3.37245	19.6835
2072364		-0.691333	-3.40373	19.7777
2072365		-0.646275	-3.30592	19.6795
2072366		-0.667017	-3.3289	19.5296
2072367		-0.803684	-3.34247	19.1378
2072368		-0.875501	-3.27323	18.7084
2072369		-0.878029	-3.25747	18.2756
2072370		-0.916595	-3.27462	18.087
2072371		-1.06684	-3.22961	17.8841
2072372		-1.09308	-3.21626	17.8453
2072373		-1.21885	-3.25197	17.806
2072374		-1.29335	-3.22183	17.7848
2072375		-1.38969	-3.24926	18.0481
2072376		-1.41836	-3.24203	18.2537
2072377		-1.46007	-3.29252	18.6613
2072378		-1.38517	-3.28287	19.2329
2072379		-1.33892	-3.33583	19.5102
2072380		-1.21639	-3.2705	19.9158
2072381		-1.15118	-3.34093	20.0464
2072382		-1.13293	-3.36171	20.1192
2072383		-1.07406	-3.33381	20.1436
2072384		-0.943246	-3.37136	19.9429
2072385		-0.876282	-3.36499	19.7131
2072386		-0.786771	-3.34316	19.3593
2072387		-0.840551	-3.31704	18.8034
2072388		-0.941411	-3.35086	18.2538
2072389		-1.02502	-3.3351	17.9303
2072390		-1.0974	-3.31061	17.6244
2072391		-0.992838	-3.27276	17.4816
2072392		-0.931462	-3.25638	17.2324
2072393		-1.14713	-3.25941	17.2956
2072394		-1.30108	-3.20601	17.3808
2072395		-1.25034	-3.17276	17.5579
2072396		-1.16273	-3.1835	17.7805
2072397		-1.15605	-3.11147	18.1651
2072398		-1.19694	-3.09527	18.7186
2072399		-1.07846	-3.11976	19.0407
2072400		-0.906367	-3.05798	19.3178
2072401		-0.792869	-3.02481	19.3815
2072402		-0.860305	-3.09859	19.494
2072403		-0.980898	-3.1338	19.5188
2072404		-1.00762	-3.15789	19.4267
2072405		-0.848261	-3.19786	19.2929
2072406		-0.754261	-3.24783	18.9715
2072407		-0.9276	-3.30278	18.6078
2072408		-1.10069	-3.35473	18.3463
2072409		-1.13016	-3.35624	18.027
2072410		-1.28026	-3.41692	17.8628
2072411		-1.38496	-3.43463	17.8975
2072412		-1.43459	-3.4754	17.9875
2072413		-1.40147	-3.44222	18.0483
2072414		-1.39836	-3.38712	18.1897
2072415		-1.42369	-3.34663	18.3291
2072416		-1.53107	-3.30401	18.4908
2072417		-1.50858	-3.23636	18.642
2072418		-1.47281	-3.08679	18.7503
2072419		-1.41944	-3.07706	18.7533
2072420		-1.36212	-2.96617	18.6907
2072421		-1.36857	-2.96235	18.8132
2072422		-1.31821	-2.95353	18.8383
2072423		-1.21986	-2.93328	18.9638
2072424		-1.10898	-2.99555	19.0921
2072425		-1.0104	-3.04487	19.2
2072426		-0.895885	-3.15739	19.3146
2072427		-0.782205	-3.23568	19.3676
2072428		-0.729312	-3.37993	19.3563
2072429		-0.653795	-3.42671	19.337
2072430		-0.553447	-3.5321	19.1087
2072431		-0.558249	-3.57908	18.8514
2072432		-0.638899	-3.58872	18.4616
2072433		-0.767198	-3.57121	18.0486
2072434		-0.883522	-3.56645	17.7518
2072435		-0.962005	-3.5152	17.5596
2072436		-1.01116	-3.39723	17.4422
2072437		-1.08957	-3.30613	17.3461
2072438		-1.23989	-3.28113	17.368
2072439		-1.38942	-3.10189	17.4205
2072440		-1.47348	-2.99795	17.592
2072441		-1.55546	-2.9461	17.83
2072442		-1.55715	-2.87413	18.18
2072443		-1.53874	-2.81153	18.5437
2072444		-1.52518	-2.83289	18.9111
2072445		-1.33075	-2.85513	19.1532
2072446		-1.24125	-2.87205	19.2935
2072447		-1.19794	-2.95266	19.3912
2072448		-1.18677	-3.04729	19.3977
2072449		-1.10498	-3.17702	19.2876
2072450		-0.947449	-3.28286	19.0976
2072451		-0.761669	-3.36259	18.834
2072452		-0.712305	-3.43403	18.4104
2072453		-0.743048	-3.55646	18.0681
2072454		-0.833093	-3.56298	17.5616
2072455		-1.03216	-3.58307	17.326
2072456		-1.09218	-3.57319	17.1692
2072457		-1.00931	-3.57976	17.0442
2072458		-1.08867	-3.41913	16.991
2072459		-1.19611	-3.35017	16.9489
2072460		-1.37168	-3.27554	17.0174
2072461		-1.4647	-3.12694	17.1724
2072462		-1.56597	-2.93105	17.4482
2072463		-1.60079	-2.84875	17.7783
2072464		-1.62469	-2.79303	18.1542
2072465		-1.47697	-2.71874	18.4719
2072466		-1.29647	-2.65919	18.6712
2072467		-1.26822	-2.68181	18.8676
2072468		-1.39968	-2.725	18.9834
2072469		-1.46349	-2.81327	19.0929
2072470		-1.26702	-2.9155	19.0367
2072471		-0.956957	-3.01595	18.813
2072472		-0.867612	-3.11884	18.6584
2072473		-0.817854	-3.30364	18.3919
2072474		-0.843002	-3.3664	18.103
2072475		-0.831515	-3.45975	17.5824
2072476		-0.894641	-3.52898	17.2302
2072477		-1.04622	-3.57576	16.997
2072478		-1.12658	-3.5812	16.8826
2072479		-1.0476	-3.54746	16.8049
2072480		-1.11854	-3.45122	16.7727
2072481		-1.25672	-3.39519	16.8146
2072482		-1.49101	-3.2557	16.9518
2072483		-1.56053	-3.13697	17.075
2072484		-1.60468	-2.96466	17.3113
2072485		-1.61476	-2.83296	17.4909
2072486		-1.72685	-2.72632	17.896
2072487		-1.73525	-2.62996	18.1963
2072488		-1.7028	-2.59258	18.341
2072489		-1.59618	-2.53615	18.6744
2072490		-1.48909	-2.58226	18.699
2072491		-1.44311	-2.63586	18.8309
2072492		-1.3456	-2.75785	18.8283
2072493		-1.19153	-2.85006	18.768
2072494		-0.965357	-2.98735	18.565
2072495		-0.742543	-3.1506	18.3216
2072496		-0.66287	-3.26539	17.9195
2072497		-0.643887	-3.3886	17.5393
2072498		-0.583962	-3.43952	17.1925
2072499		-0.652409	-3.54377	16.8458
2072500		-0.649576	-3.56357	16.8227
2072501		-0.484334	-3.5581	16.7314
2072502		-0.473931	-3.49008	16.7693
2072503		-0.545595	-3.46303	16.8535
2072504		-0.725657	-3.33843	17.0542
2072505		-0.780708	-3.23785	17.1428
2072506		-0.831984	-3.04242	17.3288
2072507		-1.0297	-2.91832	17.4663
2072508		-1.25888	-2.83105	17.7207
2072509		-1.41066	-2.71943	17.9917
2072510		-1.51878	-2.65658	18.2188
2072511		-1.59161	-2.64422	18.5373
2072512		-1.69993	-2.63742	18.778
2072513		-1.69328	-2.7288	18.9862
2072514		-1.64646	-2.8057	19.1557
2072515		-1.67924	-2.87395	19.2007
2072516		-1.66169	-3.04764	19.257
2072517		-1.5196	-3.16136	19.0844
2072518		-1.3777	-3.19048	18.7455
2072519		-1.26722	-3.28351	18.2476
2072520		-1.26776	-3.34523	17.654
2072521		-1.43022	-3.37688	17.2244
2072522		-1.41975	-3.3894	16.9333
2072523		-1.14946	-3.3338	16.4864
2072524		-0.994035	-3.21321	16.2011
2072525		-1.17294	-3.18575	16.1459
2072526		-1.38726	-3.10401	16.2272
2072527		-1.43328	-3.03298	16.5281
2072528		-1.25183	-2.87235	16.8341
2072529		-1.16724	-2.80606	17.1948
2072530		-1.10439	-2.75967	17.7931
2072531		-1.20482	-2.71918	18.2478
2072532		-1.20805	-2.63959	18.6336
2072533		-1.0259	-2.62864	18.7796
2072534		-0.968934	-2.66654	18.7627
2072535		-1.12819	-2.69852	18.7682
2072536		-1.22353	-2.77471	18.6498
2072537		-1.15847	-2.86688	18.4792
2072538		-1.11477	-2.97157	18.1263
2072539		-1.13352	-2.98148	17.7939
2072540		-1.28911	-3.19035	17.3771
2072541		-1.5406	-3.23045	17.1905
2072542		-1.741	-3.31044	17.1358
2072543		-1.69618	-3.39521	17.1256
2072544		-1.55024	-3.38727	17.1865
2072545		-1.54793	-3.34725	17.221
2072546		-1.68338	-3.30603	17.3888
2072547		-1.76144	-3.22382	17.5063
2072548		-1.71138	-3.08648	17.4741
2072549		-1.61364	-2.92673	17.5298
2072550		-1.60006	-2.81022	17.5848
2072551		-1.70145	-2.71303	17.6656
2072552		-1.75675	-2.605	17.8726
2072553		-1.64475	-2.57849	17.984
2072554		-1.49093	-2.5273	18.138
2072555		-1.47756	-2.56062	18.3269
2072556		-1.39823	-2.61233	18.5028
2072557		-1.25218	-2.71172	18.5918
2072558		-1.14039	-2.79797	18.7593
2072559		-1.07307	-2.94444	18.7218
2072560		-1.03452	-3.08515	18.6513
2072561		-0.911749	-3.18844	18.3651
2072562		-0.80584	-3.24858	17.8776
2072563		-0.791326	-3.29476	17.3399
2072564		-0.933007	-3.3236	16.8676
2072565		-1.13358	-3.37291	16.6406
2072566		-1.28143	-3.33993	16.4412
2072567		-1.17497	-3.22962	16.228
2072568		-1.15426	-3.16395	15.9888
2072569		-1.40957	-3.07171	16.0205
2072570		-1.77248	-2.96166	16.3328
2072571		-1.89817	-2.85566	16.6123
2072572		-1.84382	-2.72773	17.0174
2072573		-1.77386	-2.62827	17.4638
2072574		-1.82254	-2.49489	17.8763
2072575		-1.92067	-2.49599	18.3271
2072576		-1.82387	-2.44822	18.49
2072577		-1.67216	-2.4194	18.587
2072578		-1.4515	-2.44268	18.5689
2072579		-1.42316	-2.51299	18.4371
2072580		-1.46795	-2.59958	18.3474
2072581		-1.26875	-2.76533	18.1148
2072582		-0.929449	-2.84877	17.705
2072583		-0.728932	-2.9321	17.2697
2072584		-0.776575	-3.10055	16.8981
2072585		-0.897682	-3.191	16.6031
2072586		-0.893775	-3.31376	16.3948
2072587		-0.843361	-3.35512	16.4532
2072588		-0.74415	-3.41032	16.4041
2072589		-0.610614	-3.38172	16.5532
2072590		-0.714717	-3.35845	16.7339
2072591		-0.7414	-3.26416	16.9504
2072592		-0.757121	-3.18171	17.0172
2072593		-0.82551	-3.02241	17.1351
2072594		-0.981958	-2.89966	17.2052
2072595		-1.14939	-2.70401	17.1542
2072596		-1.25831	-2.64972	17.1461
2072597		-1.42875	-2.53316	17.1967
2072598		-1.63519	-2.45445	17.2854
2072599		-1.78541	-2.45992	17.534
2072600		-1.82643	-2.4889	17.7172
2072601		-1.84222	-2.51316	17.8615
2072602		-1.70436	-2.61645	17.9865
2072603		-1.65711	-2.68185	18.0518
2072604		-1.69578	-2.79909	18.0506
2072605		-1.68954	-2.91189	17.9211
2072606		-1.59877	-2.95191	17.536
2072607		-1.39938	-3.01052	17.1681
2072608		-1.48487	-3.05644	16.7327
2072609		-1.69474	-3.11056	16.5923
2072610		-1.67132	-3.19782	16.5103
2072611		-1.36612	-3.13199	16.4088
2072612		-1.17356	-3.05276	16.4085
2072613		-1.22129	-3.03378	16.454
2072614		-1.39756	-2.973	16.5377
2072615		-1.4454	-2.91249	16.6746
2072616		-1.36562	-2.79648	16.7453
2072617		-1.34141	-2.67208	16.7568
2072618		-1.46404	-2.6715	17.0583
2072619		-1.55463	-2.54183	17.2141
2072620		-1.57811	-2.52809	17.4286
2072621		-1.44472	-2.52039	17.6068
2072622		-1.41053	-2.54524	17.6931
2072623		-1.39583	-2.56022	17.9308
2072624		-1.35359	-2.65252	18.0447
2072625		-1.29825	-2.74777	18.1304
2072626		-1.3089	-2.81673	18.1735
2072627		-1.25011	-2.93161	18.1744
2072628		-1.21489	-3.04472	18.0051
2072629		-1.1754	-3.08753	17.7624
2072630		-1.17928	-3.13049	17.479
2072631		-1.29822	-3.19032	17.1396
2072632		-1.60944	-3.19726	16.8811
2072633		-1.84275	-3.21372	16.7541
2072634		-1.8386	-3.15114	16.6337
2072635		-1.68039	-3.07688	16.6096
2072636		-1.62978	-2.96387	16.6277
2072637		-1.78127	-2.8526	16.8132
2072638		-1.85469	-2.75116	17.0022
2072639		-1.76681	-2.62847	17.0495
2072640		-1.57703	-2.50605	17.0977
2072641		-1.62405	-2.39023	17.1372
2072642		-1.84386	-2.36999	17.185
2072643		-1.92991	-2.39052	17.2035
2072644		-1.91392	-2.33442	17.2364
2072645		-1.78003	-2.35495	17.2235
2072646		-1.69031	-2.47778	17.2754
2072647		-1.6496	-2.52838	17.4094
2072648		-1.59845	-2.65761	17.4611
2072649		-1.40435	-2.78899	17.6613
2072650		-1.1702	-2.91851	17.6812
2072651		-1.03727	-2.99371	17.9019
2072652		-0.896258	-3.12409	18.0117
2072653		-0.808457	-3.20746	18.0575
2072654		-0.840196	-3.27792	18.1279
2072655		-0.847715	-3.29529	18.1037
2072656		-0.759842	-3.30779	17.9756
2072657		-0.723778	-3.24636	17.7833
2072658		-0.85908	-3.11727	17.5165
2072659		-0.987163	-3.02295	17.1593
2072660		-1.20303	-2.9313	16.7814
2072661		-1.54661	-2.79331	16.5188
2072662		-1.82213	-2.67781	16.4361
2072663		-1.93316	-2.54113	16.417
2072664		-2.03821	-2.47108	16.4402
2072665		-2.19143	-2.37531	16.535
2072666		-2.349	-2.3386	16.6126
2072667		-2.37477	-2.27142	16.8193
2072668		-2.28787	-2.24155	16.7381
2072669		-2.20272	-2.2374	16.9212
2072670		-2.18354	-2.28723	17.0122
2072671		-2.18409	-2.348	17.1243
2072672		-2.02863	-2.4262	17.3075
2072673		-1.7779	-2.55093	17.3534
2072674		-1.66242	-2.65529	17.4401
2072675		-1.57547	-2.74753	17.545
2072676		-1.33952	-2.89134	17.5624
2072677		-1.05789	-3.01337	17.6317
2072678		-0.83919	-3.07395	17.6782
2072679		-0.691678	-3.14943	17.7588
2072680		-0.608152	-3.23267	17.7842
2072681		-0.566385	-3.23721	17.8231
2072682		-0.540434	-3.22084	17.7912
2072683		-0.426534	-3.22145	17.6822
2072684		-0.407072	-3.16114	17.5243
2072685		-0.504957	-3.035	17.3585
2072686		-0.617558	-2.97218	17.0668
2072687		-0.859124	-2.86762	16.8151
2072688		-1.15048	-2.76911	16.5822
2072689		-1.45462	-2.69451	16.6544
2072690		-1.60175	-2.66075	16.7816
2072691		-1.69104	-2.58223	16.9856
2072692		-1.72013	-2.53867	17.2243
2072693		-1.73566	-2.55271	17.4388
2072694		-1.87054	-2.55554	17.7473
2072695		-2.04154	-2.56018	17.9398
2072696		-2.03371	-2.59211	18.0735
2072697		-1.84289	-2.64174	18.0359
2072698		-1.75391	-2.63437	17.9596
2072699		-1.82412	-2.66335	17.787
2072700		-1.80449	-2.73266	17.4699
2072701		-1.75107	-2.73394	17.1306
2072702		-1.64464	-2.74932	16.8752
2072703		-1.52755	-2.81784	16.7238
2072704		-1.39752	-2.86082	16.7594
2072705		-1.29849	-2.87293	16.8497
2072706		-1.23532	-2.92354	17.1003
2072707		-1.14697	-2.95	17.2898
2072708		-1.09937	-2.96881	17.3924
2072709		-1.09	-2.9557	17.7085
2072710		-1.07846	-2.93893	17.7776
2072711		-1.08482	-2.90934	17.8853
2072712		-1.1978	-2.90686	17.847
2072713		-1.35445	-2.81594	17.7954
2072714		-1.43196	-2.72676	17.5238
2072715		-1.52222	-2.72765	17.1328
2072716		-1.68161	-2.62713	16.7702
2072717		-1.97237	-2.56689	16.5654
2072718		-2.16698	-2.57748	16.5795
2072719		-2.2193	-2.54932	16.5124
2072720		-2.1682	-2.52593	16.5477
2072721		-2.0653	-2.47951	16.5331
2072722		-2.05071	-2.48613	16.524
2072723		-2.14536	-2.51277	16.6793
2072724		-2.16111	-2.49021	16.7558
2072725		-2.02458	-2.48335	16.8291
2072726		-1.95634	-2.53907	16.8721
2072727		-1.9218	-2.49324	16.9064
2072728		-1.82027	-2.55995	16.8623
2072729		-1.6169	-2.5769	16.9095
2072730		-1.46298	-2.56104	16.8858
2072731		-1.37285	-2.61979	17.0318
2072732		-1.30662	-2.69494	17.1254
2072733		-1.24702	-2.69596	17.3108
2072734		-1.09024	-2.7477	17.3671
2072735		-0.907583	-2.79186	17.4148
2072736		-0.844422	-2.83061	17.5288
2072737		-0.964282	-2.88067	17.6313
2072738		-1.0283	-2.90924	17.817
2072739		-1.0046	-2.97339	17.8133
2072740		-1.07666	-2.93836	17.8117
2072741		-1.09619	-2.91027	17.6619
2072742		-1.17736	-2.95241	17.5103
2072743		-1.37481	-2.8801	17.2765
2072744		-1.56247	-2.79355	16.9983
2072745		-1.73417	-2.77623	16.7736
2072746		-1.96169	-2.70207	16.5768
2072747		-2.20265	-2.63249	16.5879
2072748		-2.27611	-2.61562	16.6223
2072749		-2.25652	-2.53025	16.8105
2072750		-2.20444	-2.50825	17.0607
2072751		-2.07977	-2.46112	17.3817
2072752		-2.10984	-2.45545	17.7479
2072753		-2.08253	-2.4567	18.0263
2072754		-1.99477	-2.4455	18.3052
2072755		-1.7553	-2.49019	18.3954
2072756		-1.70471	-2.50745	18.4083
2072757		-1.67108	-2.56436	18.4284
2072758		-1.59008	-2.64017	18.3109
2072759		-1.42905	-2.64791	18.0404
2072760		-1.25125	-2.6823	17.5881
2072761		-1.1304	-2.72806	17.0496
2072762		-1.12475	-2.71046	16.6001
2072763		-1.21109	-2.75787	16.2206
2072764		-1.30417	-2.78407	16.1561
2072765		-1.22147	-2.81331	16.1615
2072766		-1.03606	-2.82955	16.1709
2072767		-0.991855	-2.78115	16.3777
2072768		-1.10545	-2.78633	16.5018
2072769		-1.20543	-2.78228	16.7834
2072770		-1.36956	-2.75508	17.0787
2072771		-1.50152	-2.69972	17.2958
2072772		-1.64763	-2.65319	17.4686
2072773		-1.66102	-2.60332	17.4831
2072774		-1.80424	-2.52583	17.4624
2072775		-1.99605	-2.47168	17.4109
2072776		-2.14232	-2.42893	17.1655
2072777		-2.15528	-2.38868	17.0306
2072778		-2.21715	-2.33023	16.8991
2072779		-2.32946	-2.34336	16.8967
2072780		-2.41491	-2.42923	17.0249
2072781		-2.34665	-2.41504	17.1891
2072782		-2.13688	-2.5125	17.462
2072783		-2.06476	-2.57261	17.6113
2072784		-2.04805	-2.62303	17.9524
2072785		-1.96464	-2.72455	18.1929
2072786		-1.84475	-2.77353	18.3626
2072787		-1.72343	-2.82628	18.4266
2072788		-1.60525	-2.8646	18.2696
2072789		-1.51242	-2.87029	18.2518
2072790		-1.4218	-2.86079	18.0546
2072791		-1.28368	-2.84159	17.7768
2072792		-1.14072	-2.75496	17.4452
2072793		-1.06531	-2.69903	17.0003
2072794		-1.04211	-2.61879	16.5961
2072795		-1.08569	-2.56882	16.2808
2072796		-1.17583	-2.52245	16.1786
2072797		-1.25537	-2.49693	16.2264
2072798		-1.22679	-2.45389	16.3933
2072799		-1.17038	-2.46514	16.6268
2072800		-1.19772	-2.44335	16.8104
2072801		-1.34437	-2.4644	17.1626
2072802		-1.58503	-2.52128	17.5107
2072803		-1.73386	-2.52062	17.7358
2072804		-1.79966	-2.56159	17.9496
2072805		-1.77	-2.56061	18.0505
2072806		-1.81866	-2.56096	18.0766
2072807		-1.94241	-2.58734	17.9837
2072808		-2.06605	-2.55935	17.7298
2072809		-2.01429	-2.55826	17.4268
2072810		-1.93699	-2.51917	17.0957
2072811		-1.98655	-2.48342	16.7663
2072812		-2.08494	-2.48116	16.5873
2072813		-2.11586	-2.4818	16.5752
2072814		-2.02465	-2.50499	16.6426
2072815		-1.86507	-2.46565	16.7024
2072816		-1.78024	-2.49049	16.8643
2072817		-1.8044	-2.50175	17.048
2072818		-1.86188	-2.50587	17.37
2072819		-1.82607	-2.55754	17.4731
2072820		-1.77529	-2.53128	17.5031
2072821		-1.60783	-2.51074	17.4604
2072822		-1.48981	-2.49769	17.311
2072823		-1.4799	-2.45968	17.131
2072824		-1.42336	-2.48367	16.9001
2072825		-1.33137	-2.48222	16.7472
2072826		-1.28851	-2.42194	16.5706
2072827		-1.19793	-2.48849	16.5465
2072828		-1.22247	-2.51786	16.5621
